,Unnamed: 0,url,score_1,score_1_url,score_2,score_2_url,score_3,score_3_url
2631,2631,https://dnd.su/bestiary/7466-flabbergast/,0.217809973801127,https://dnd.su/bestiary/249-bone-naga/,0.2088890350623174,https://dnd.su/bestiary/6074-withers/,0.1886593499351942,https://dnd.su/bestiary/17316-reckoner/
2632,2632,https://dnd.su/bestiary/9395-felidar/,0.0610598431634843,https://dnd.su/bestiary/7410-shadowghast/,0.0569401398364305,https://dnd.su/bestiary/6470-banderhobb/,0.0563060461747726,https://dnd.su/bestiary/93-triceratops/
2633,2633,https://dnd.su/bestiary/11831-firbolg-wanderer/,0.1360017386919884,https://dnd.su/bestiary/5055-master-sage/,0.1295033351062543,https://dnd.su/bestiary/10442-simon-aumar/,0.1282774943140242,https://dnd.su/bestiary/7893-james-cryon/
2634,2634,https://dnd.su/bestiary/12101-fensir-skirmisher/,0.1618268195711129,https://dnd.su/bestiary/480-four-armed-troll/,0.1398295606730763,https://dnd.su/bestiary/6077-zalkore/,0.1384072272310557,https://dnd.su/bestiary/6758-gauth/
2635,2635,https://dnd.su/bestiary/12099-fensir-devourer/,0.1621317051312683,https://dnd.su/bestiary/5754-ice-troll/,0.1204967406096137,https://dnd.su/bestiary/4804-vistana-assassin/,0.1170722616831261,https://dnd.su/bestiary/4680-arrigal/
2636,2636,https://dnd.su/bestiary/154-fomorian/,0.1234948813172593,https://dnd.su/bestiary/4804-vistana-assassin/,0.1212089556449625,https://dnd.su/bestiary/4680-arrigal/,0.0888819745662868,https://dnd.su/bestiary/169-frost-giant/
2637,2637,https://dnd.su/bestiary/10408-forge-fitzwilliam/,0.1509013219706228,https://dnd.su/bestiary/436-assassin/,0.1507162439708193,https://dnd.su/bestiary/8528-ashen-heir-assassin/,0.1460506135797097,https://dnd.su/bestiary/12719-enna-the-silence-galakiir-levels-9-11/
2638,2638,https://dnd.su/bestiary/7201-phylaskia/,0.2133713090839352,https://dnd.su/bestiary/7504-drowned-master/,0.1810456355366876,https://dnd.su/bestiary/5389-shadow-assassin/,0.1607135475044239,https://dnd.su/bestiary/7277-frost-giant-zombie/
2639,2639,https://dnd.su/bestiary/6752-flind/,0.1124951190790165,https://dnd.su/bestiary/8932-master-of-cruelties/,0.1051959788732287,https://dnd.su/bestiary/7901-skeletal-bloodfin/,0.0984170260025297,https://dnd.su/bestiary/7201-phylaskia/
2640,2640,https://dnd.su/bestiary/7688-fractine/,0.1186038726016188,https://dnd.su/bestiary/5922-lorthuun/,0.0813114789752563,https://dnd.su/bestiary/6570-evoker-wizard/,0.0806546788726146,https://dnd.su/bestiary/5015-cloud-giant-ghost/
2641,2641,https://dnd.su/bestiary/12124-fomorian-deep-crawler/,0.1246752375115277,https://dnd.su/bestiary/17262-sunder-shaman/,0.1073190393969484,https://dnd.su/bestiary/12248-maw-of-yeenoghu/,0.1019285632122223,https://dnd.su/bestiary/4676-amber-golem/
2642,2642,https://dnd.su/bestiary/7426-farrhan-yost/,0.754891653954821,https://dnd.su/bestiary/8533-afsoun-ghorbani/,0.7119106467334428,https://dnd.su/bestiary/419-archmage/,0.7002595015582991,https://dnd.su/bestiary/6143-vertrand-shadowdusk/
2643,2643,https://dnd.su/bestiary/6430-feonor/,0.4944341429730091,https://dnd.su/bestiary/7426-farrhan-yost/,0.4729831391424135,https://dnd.su/bestiary/8533-afsoun-ghorbani/,0.4414924867561051,https://dnd.su/bestiary/419-archmage/
2644,2644,https://dnd.su/bestiary/12126-fomorian-warlock-of-the-dark/,0.2544152074358788,https://dnd.su/bestiary/12173-hill-giant-avalancher/,0.1114504101416403,https://dnd.su/bestiary/12067-cloud-giant-of-evil-air/,0.1073464875895715,https://dnd.su/bestiary/12090-death-giant-reaper/
2645,2645,https://dnd.su/bestiary/6149-fazrian/,0.3335041140498792,https://dnd.su/bestiary/33-planetar/,0.102161276117067,https://dnd.su/bestiary/5060-nintra-siotta/,0.0871471382335105,https://dnd.su/bestiary/5203-hlam/
2646,2646,https://dnd.su/bestiary/6925-phoenix/,0.1030052736308461,https://dnd.su/bestiary/7691-nightmare-beast/,0.0926054817671225,https://dnd.su/bestiary/185-iron-golem/,0.0870706719034274,https://dnd.su/bestiary/6794-hellfire-engine/
2647,2647,https://dnd.su/bestiary/13214-factol-skall/,0.1217134128228777,https://dnd.su/bestiary/12267-storm-herald/,0.0979858067501176,https://dnd.su/bestiary/13071-baernaloth/,0.0963296042204818,https://dnd.su/bestiary/8030-archpriest-of-ebondeath/
2648,2648,https://dnd.su/bestiary/5866-fraz-urbluu/,0.9294959822242488,https://dnd.su/bestiary/6753-fraz-urbluu/,0.1475845986830227,https://dnd.su/bestiary/5861-baphomet/,0.1060237387084756,https://dnd.su/bestiary/6475-baphomet/
2649,2649,https://dnd.su/bestiary/6753-fraz-urbluu/,0.9294959822242488,https://dnd.su/bestiary/5866-fraz-urbluu/,0.1322983444808883,https://dnd.su/bestiary/6475-baphomet/,0.1056378398393616,https://dnd.su/bestiary/7456-karkethzerethzerus-the-sable-despoiler/
2650,2650,https://dnd.su/bestiary/6154-haungharassk/,0.1592301817073243,https://dnd.su/bestiary/5748-living-demiplane/,0.1469613084164865,https://dnd.su/bestiary/5384-living-unseen-servant/,0.1414948227496456,https://dnd.su/bestiary/4807-vistana-commoner/
2651,2651,https://dnd.su/bestiary/6447-harkina-hunt/,0.615883004008621,https://dnd.su/bestiary/18-commoner/,0.5506280699003709,https://dnd.su/bestiary/12734-dr-dannell/,0.4963358797318353,https://dnd.su/bestiary/4684-barovian-commoner/
2652,2652,https://dnd.su/bestiary/4716-henrik-van-der-voort/,0.1484051626179365,https://dnd.su/bestiary/7700-hirai-mystrum/,0.1010186820339556,https://dnd.su/bestiary/4694-distended-corpse/,0.0943680295910505,https://dnd.su/bestiary/11838-theldin/
2653,2653,https://dnd.su/bestiary/7700-hirai-mystrum/,0.5474104201170771,https://dnd.su/bestiary/7758-alastrah/,0.5474104201170771,https://dnd.su/bestiary/7759-kaaltar/,0.5112377349146147,https://dnd.su/bestiary/7699-morak-urgray/
2654,2654,https://dnd.su/bestiary/8842-hadozee-shipmate/,0.0851774197005498,https://dnd.su/bestiary/7435-shark-hunter/,0.0745230726541016,https://dnd.su/bestiary/5734-icewind-kobold/,0.0691608946995569,https://dnd.su/bestiary/9252-flapjack/
2655,2655,https://dnd.su/bestiary/13657-khargra/,0.1141961221899661,https://dnd.su/bestiary/7756-aarakocra-simulacrum/,0.074394836738047,https://dnd.su/bestiary/6346-hoard-scarab/,0.0703948534916846,https://dnd.su/bestiary/11-stirge/
2656,2656,https://dnd.su/bestiary/8483-nightsea-chil-liren/,0.2051910613286769,https://dnd.su/bestiary/8544-uzoma-baten/,0.1954207840812468,https://dnd.su/bestiary/5794-tribal-warrior-spore-servant/,0.193567499824363,https://dnd.su/bestiary/7714-sea-elf/
2657,2657,https://dnd.su/bestiary/7441-heidi-axebeard/,0.4063008269184318,https://dnd.su/bestiary/438-acolyte/,0.3694806920414644,https://dnd.su/bestiary/8505-devil-dog/,0.3686165588590898,https://dnd.su/bestiary/8507-gildha-duhn/
2658,2658,https://dnd.su/bestiary/5924-hanne-hallen/,0.7320644386284479,https://dnd.su/bestiary/5880-sarith-kzekarit/,0.6265258072608635,https://dnd.su/bestiary/5890-drow-acolyte/,0.3989464205250395,https://dnd.su/bestiary/145-drow/
2659,2659,https://dnd.su/bestiary/5190-hester-barch/,0.3880088214567503,https://dnd.su/bestiary/438-acolyte/,0.3324336137866443,https://dnd.su/bestiary/5890-drow-acolyte/,0.2937243490669782,https://dnd.su/bestiary/8505-devil-dog/
2660,2660,https://dnd.su/bestiary/8843-hadozee-warrior/,0.0983445320599906,https://dnd.su/bestiary/4685-barovian-scout/,0.0942781094885055,https://dnd.su/bestiary/8874-space-eel/,0.0871344592059865,https://dnd.su/bestiary/5898-emerald-enclave-scout/
2661,2661,https://dnd.su/bestiary/6494-chitine/,0.216469960432896,https://dnd.su/bestiary/5826-fiendish-giant-spider/,0.1621414091361593,https://dnd.su/bestiary/5894-drow-scout/,0.1327587057322074,https://dnd.su/bestiary/7214-swarm-of-spiders/
2662,2662,https://dnd.su/bestiary/27-hobgoblin/,0.561133854728634,https://dnd.su/bestiary/8508-grunka/,0.4107411759302951,https://dnd.su/bestiary/7514-koalinth/,0.3880090191484019,https://dnd.su/bestiary/178-gnoll/
2663,2663,https://dnd.su/bestiary/8841-hadozee-explorer/,0.3943887603244963,https://dnd.su/bestiary/9257-flinch/,0.1125144297544178,https://dnd.su/bestiary/8873-space-clown/,0.1059656866993699,https://dnd.su/bestiary/8701-aartuk-weedling/
2664,2664,https://dnd.su/bestiary/12561-halia/,1.0,https://dnd.su/bestiary/12562-ander/,0.969963674346696,https://dnd.su/bestiary/12560-sister-garaele/,0.925184629451164,https://dnd.su/bestiary/12563-infected-townsfolk/
2665,2665,https://dnd.su/bestiary/6796-hobgoblin-iron-shadow/,0.1258809636096596,https://dnd.su/bestiary/176-githzerai-monk/,0.1202183026002005,https://dnd.su/bestiary/6935-shadow-mastiff/,0.1198601348897455,https://dnd.su/bestiary/6835-meenlock/
2666,2666,https://dnd.su/bestiary/3680-eternal-flame-guardian/,0.1708313178349992,https://dnd.su/bestiary/5835-duergar-keeper-of-the-flame/,0.1232659436103628,https://dnd.su/bestiary/5372-valetta/,0.1126847132249364,https://dnd.su/bestiary/5122-griffon-cavalry-rider/
2667,2667,https://dnd.su/bestiary/7454-hulil-lutan/,0.5169488406143743,https://dnd.su/bestiary/7430-redjaw/,0.5101891013084427,https://dnd.su/bestiary/7727-sharda/,0.4804249433082213,https://dnd.su/bestiary/443-cult-fanatic/
2668,2668,https://dnd.su/bestiary/6035-hew-hackinstone/,0.2289625577884729,https://dnd.su/bestiary/7721-great-chief-halric-bonesnapper/,0.1981740239739374,https://dnd.su/bestiary/12562-ander/,0.1981740239739374,https://dnd.su/bestiary/12561-halia/
2669,2669,https://dnd.su/bestiary/7431-hallwas-denalor/,0.7528324284636766,https://dnd.su/bestiary/8526-ashen-heir-veteran/,0.6312570284214991,https://dnd.su/bestiary/12722-gregir-fendelsohn-levels-9-11/,0.611512381747836,https://dnd.su/bestiary/12726-sabrina-kill-more-kilgore-levels-9-11/
2670,2670,https://dnd.su/bestiary/6496-choldrith/,0.1233775982255055,https://dnd.su/bestiary/364-phase-spider/,0.0814216566554974,https://dnd.su/bestiary/7469-kthriss-drowb/,0.0779425840442403,https://dnd.su/bestiary/6584-deathlock-wight/
2671,2671,https://dnd.su/bestiary/6795-hobgoblin-devastator/,0.1161936422856058,https://dnd.su/bestiary/13284-fate-hag/,0.0927824904855347,https://dnd.su/bestiary/7065-warlock-of-the-archfey/,0.0895287237350506,https://dnd.su/bestiary/6059-nepartak/
2672,2672,https://dnd.su/bestiary/10288-irda-veil-keeper/,0.1094062859176588,https://dnd.su/bestiary/8058-cogwork-archivist/,0.0941539174617881,https://dnd.su/bestiary/10571-sivak-draconian/,0.0845290936675828,https://dnd.su/bestiary/7065-warlock-of-the-archfey/
2673,2673,https://dnd.su/bestiary/4916-hellenrae/,0.1897876233242234,https://dnd.su/bestiary/5045-immortal-lotus-monk/,0.0981684422102179,https://dnd.su/bestiary/5811-hengar-aesnvaard/,0.0972005406227737,https://dnd.su/bestiary/10409-holga-kilgore/
2674,2674,https://dnd.su/bestiary/4710-helga-ruvak/,0.5031985034081671,https://dnd.su/bestiary/308-vampire-spawn/,0.3543062071702741,https://dnd.su/bestiary/4765-ludmilla-vilisevic/,0.3445894307728547,https://dnd.su/bestiary/4811-volenta-popofsky/
2675,2675,https://dnd.su/bestiary/5811-hengar-aesnvaard/,0.5760652352739912,https://dnd.su/bestiary/7743-hydia-moonmusk/,0.5185206959609081,https://dnd.su/bestiary/423-gladiator/,0.4169846590967221,https://dnd.su/bestiary/6043-clay-gladiator/
2676,2676,https://dnd.su/bestiary/7743-hydia-moonmusk/,0.5760652352739912,https://dnd.su/bestiary/5811-hengar-aesnvaard/,0.4838004662506077,https://dnd.su/bestiary/423-gladiator/,0.3975671990091259,https://dnd.su/bestiary/6043-clay-gladiator/
2677,2677,https://dnd.su/bestiary/5778-coldlight-walker/,0.0897021938021412,https://dnd.su/bestiary/312-wraith/,0.0867922113549356,https://dnd.su/bestiary/11847-blaze/,0.0864559384636876,https://dnd.su/bestiary/7869-moonshark/
2678,2678,https://dnd.su/bestiary/170-hill-giant/,0.9982277326260164,https://dnd.su/bestiary/7739-guh/,0.991998102592487,https://dnd.su/bestiary/7711-unarmed-hill-giant/,0.3067218424853492,https://dnd.su/bestiary/7728-young-cloud-giant/
2679,2679,https://dnd.su/bestiary/10409-holga-kilgore/,0.1027725108950132,https://dnd.su/bestiary/5045-immortal-lotus-monk/,0.0972005406227737,https://dnd.su/bestiary/4916-hellenrae/,0.0932349915000536,https://dnd.su/bestiary/7811-maggie-keeneyes-tier-2/
2680,2680,https://dnd.su/bestiary/5291-hrabbaz/,0.0963623869612452,https://dnd.su/bestiary/3329-captain-othelstan/,0.0710736212280548,https://dnd.su/bestiary/7428-morgo-delwur/,0.0692975480397697,https://dnd.su/bestiary/5346-obliteros/
2681,2681,https://dnd.su/bestiary/53-chimera/,0.3441264965435444,https://dnd.su/bestiary/8510-mechachimera/,0.1320651717960678,https://dnd.su/bestiary/313-wyvern/,0.1149212260512446,https://dnd.su/bestiary/6293-animated-breath/
2682,2682,https://dnd.su/bestiary/201-hobgoblin-warlord/,0.219483954709356,https://dnd.su/bestiary/6077-zalkore/,0.1837806126905625,https://dnd.su/bestiary/7262-medusa-gorgon/,0.1618042005980229,https://dnd.su/bestiary/8510-mechachimera/
2683,2683,https://dnd.su/bestiary/8409-haint/,0.1525440358868206,https://dnd.su/bestiary/254-oni/,0.1151892977658355,https://dnd.su/bestiary/10287-dream-eater/,0.0820691827930941,https://dnd.su/bestiary/6832-maurezhi/
2684,2684,https://dnd.su/bestiary/9259-hastain/,0.7223918383661896,https://dnd.su/bestiary/8860-reigar/,0.0986921175146384,https://dnd.su/bestiary/9268-dagaz/,0.0893480549642068,https://dnd.su/bestiary/9267-prince-xeleth/
2685,2685,https://dnd.su/bestiary/69-hezrou/,0.1809582518085575,https://dnd.su/bestiary/148-drow-priestess-of-lolth/,0.1508644763281797,https://dnd.su/bestiary/5920-ilvara-mizzrym/,0.1426777897141065,https://dnd.su/bestiary/6937-shoosuva/
2686,2686,https://dnd.su/bestiary/10285-forest-master/,0.0914369301090454,https://dnd.su/bestiary/8411-skabatha-nightshade/,0.0806502215407194,https://dnd.su/bestiary/7558-vampiric-jade-statue/,0.0772646111083654,https://dnd.su/bestiary/5017-corrupted-avatar-of-lurue/
2687,2687,https://dnd.su/bestiary/7732-harshnag-the-grim/,0.2584062939428225,https://dnd.su/bestiary/7757-cressaro/,0.2575270640980526,https://dnd.su/bestiary/7277-frost-giant-zombie/,0.2545436255964157,https://dnd.su/bestiary/167-cloud-giant/
2688,2688,https://dnd.su/bestiary/4990-hashalaq-quori/,0.1261751449607507,https://dnd.su/bestiary/13251-gremorlys-ghost/,0.1036127425425834,https://dnd.su/bestiary/8932-master-of-cruelties/,0.1005382967238115,https://dnd.su/bestiary/12559-qunbraxel/
2689,2689,https://dnd.su/bestiary/15700-hazvongel/,0.1190814033026509,https://dnd.su/bestiary/12156-fury-of-kostchtchie/,0.0823643296059843,https://dnd.su/bestiary/13127-shemeshka/,0.0742259339170342,https://dnd.su/bestiary/6372-crokektoeck/
2690,2690,https://dnd.su/bestiary/13282-hulgaz/,0.1287864977840913,https://dnd.su/bestiary/13127-shemeshka/,0.1246775854936422,https://dnd.su/bestiary/83-ice-devil/,0.1107770904615278,https://dnd.su/bestiary/9394-devkarin-lich/
2691,2691,https://dnd.su/bestiary/5203-hlam/,0.1250761291404331,https://dnd.su/bestiary/5069-storm-giant-skeleton/,0.1122602476703938,https://dnd.su/bestiary/5060-nintra-siotta/,0.107216679933814,https://dnd.su/bestiary/942-zegana/
2692,2692,https://dnd.su/bestiary/5184-walking-statue-of-waterdeep/,0.0644373325898284,https://dnd.su/bestiary/17296-borborygmos/,0.0612402916355355,https://dnd.su/bestiary/11832-fire-giant-forgecaller/,0.0572825902579684,https://dnd.su/bestiary/13302-euryale/
2693,2693,https://dnd.su/bestiary/6798-hutijin/,0.1768331881864213,https://dnd.su/bestiary/6841-moloch/,0.139359771525418,https://dnd.su/bestiary/6842-molydeus/,0.1295416229680998,https://dnd.su/bestiary/7433-oracs-the-enduring/
2694,2694,https://dnd.su/bestiary/5382-halaster-blackcloak/,0.2185295788892658,https://dnd.su/bestiary/1232-acererak/,0.0928724692067651,https://dnd.su/bestiary/6475-baphomet/,0.0926510609538247,https://dnd.su/bestiary/7456-karkethzerethzerus-the-sable-despoiler/
2695,2695,https://dnd.su/bestiary/7786-zi-liang/,0.2723180571596287,https://dnd.su/bestiary/7787-shalvus-martholio/,0.2242173884528149,https://dnd.su/bestiary/7772-darz-helgar/,0.1980850496740314,https://dnd.su/bestiary/7700-hirai-mystrum/
2696,2696,https://dnd.su/bestiary/6751-flail-snail/,0.0687605023697428,https://dnd.su/bestiary/5926-veldyskar/,0.0680668662253048,https://dnd.su/bestiary/6914-ogre-chain-brute/,0.063643570718787,https://dnd.su/bestiary/17413-kalka-kylla/
2697,2697,https://dnd.su/bestiary/7179-underworld-cerberus/,0.1276740223217731,https://dnd.su/bestiary/8510-mechachimera/,0.1054413311316426,https://dnd.su/bestiary/7262-medusa-gorgon/,0.1047854045456925,https://dnd.su/bestiary/6077-zalkore/
2698,2698,https://dnd.su/bestiary/59-cyclops/,0.0799248086733223,https://dnd.su/bestiary/8717-brogh/,0.076698794082051,https://dnd.su/bestiary/17261-orzhov-giant/,0.0698170663821458,https://dnd.su/bestiary/6882-priest-of-osybus/
2699,2699,https://dnd.su/bestiary/4992-tsucora-quori/,0.1242743408109761,https://dnd.su/bestiary/10287-dream-eater/,0.1029254001535498,https://dnd.su/bestiary/7180-theran-chimera/,0.0981078039122054,https://dnd.su/bestiary/6349-liondrake/
2700,2700,https://dnd.su/bestiary/17276-nivix-cyclops/,0.1480242041532612,https://dnd.su/bestiary/17260-guardian-giant/,0.0630994439115179,https://dnd.su/bestiary/7873-ruidium-elephant/,0.0583462376207585,https://dnd.su/bestiary/169-frost-giant/
2701,2701,https://dnd.su/bestiary/12094-ceratops/,0.0935533575310941,https://dnd.su/bestiary/13126-ferrumach-rilmani/,0.0899023639707276,https://dnd.su/bestiary/7901-skeletal-bloodfin/,0.0882105893039876,https://dnd.su/bestiary/6177-emberosa/
2702,2702,https://dnd.su/bestiary/6867-jiangshi/,0.0929963183632855,https://dnd.su/bestiary/7504-drowned-master/,0.0911094774419525,https://dnd.su/bestiary/292-gray-slaad/,0.089695032312666,https://dnd.su/bestiary/8354-ydemi/
2703,2703,https://dnd.su/bestiary/6442-burney-the-barber/,0.2536806497489673,https://dnd.su/bestiary/123-ancient-copper-dragon/,0.2344844946721522,https://dnd.su/bestiary/7433-oracs-the-enduring/,0.1801207750725014,https://dnd.su/bestiary/95-ancient-black-dragon/
2704,2704,https://dnd.su/bestiary/8356-scufflecup-teacup/,0.1425222525522928,https://dnd.su/bestiary/5123-mechanical-bird/,0.1099134814581408,https://dnd.su/bestiary/501-tiny-servant/,0.083803881416178,https://dnd.su/bestiary/418-lizard/
2705,2705,https://dnd.su/bestiary/2642-chwinga/,0.6732452146660282,https://dnd.su/bestiary/8718-chwinga/,0.1358949712889685,https://dnd.su/bestiary/5755-fox/,0.1231081136326733,https://dnd.su/bestiary/5806-chimeric-fox/
2706,2706,https://dnd.su/bestiary/8718-chwinga/,0.6732452146660282,https://dnd.su/bestiary/2642-chwinga/,0.1854272347873516,https://dnd.su/bestiary/8875-space-guppy/,0.1243402657501716,https://dnd.su/bestiary/5755-fox/
2707,2707,https://dnd.su/bestiary/6577-cranium-rat/,0.5061954537125481,https://dnd.su/bestiary/13076-cranium-rat-squeaker/,0.2515326928865747,https://dnd.su/bestiary/5805-chimeric-rat/,0.2478863028644895,https://dnd.su/bestiary/373-rat/
2708,2708,https://dnd.su/bestiary/13076-cranium-rat-squeaker/,0.5061954537125481,https://dnd.su/bestiary/6577-cranium-rat/,0.1708754755727212,https://dnd.su/bestiary/5805-chimeric-rat/,0.1668521113798354,https://dnd.su/bestiary/373-rat/
2709,2709,https://dnd.su/bestiary/17327-goblin-gang-member/,0.2684574298672603,https://dnd.su/bestiary/4-goblin/,0.2680792575977374,https://dnd.su/bestiary/5874-spiderbait/,0.2582903050214465,https://dnd.su/bestiary/5873-yuk-yuk/
2710,2710,https://dnd.su/bestiary/7030-star-spawn-grue/,0.0996015537159497,https://dnd.su/bestiary/6887-oblex-spawn/,0.0748376985102011,https://dnd.su/bestiary/7048-tortle/,0.0734211396143806,https://dnd.su/bestiary/7028-wretched-sorrowsworn/
2711,2711,https://dnd.su/bestiary/6425-chukka/,0.9566821242515742,https://dnd.su/bestiary/6426-clonk/,0.2180709192420529,https://dnd.su/bestiary/208-kenku/,0.089086956997906,https://dnd.su/bestiary/8505-devil-dog/
2712,2712,https://dnd.su/bestiary/5001-changeling/,0.1516533546620437,https://dnd.su/bestiary/5836-myconid-adult-of-zuggtmoy/,0.1490107546361537,https://dnd.su/bestiary/5005-shifter/,0.1145491350567999,https://dnd.su/bestiary/5770-gnome-squidling/
2713,2713,https://dnd.su/bestiary/413-ape/,0.2994942189070159,https://dnd.su/bestiary/217-lizardfolk/,0.2419176714232555,https://dnd.su/bestiary/178-gnoll/,0.2274569339410537,https://dnd.su/bestiary/414-black-bear/
2714,2714,https://dnd.su/bestiary/414-black-bear/,0.2741898513640555,https://dnd.su/bestiary/7446-yinra-emberwind/,0.2736067634356715,https://dnd.su/bestiary/2635-jaculi/,0.2359214469948478,https://dnd.su/bestiary/217-lizardfolk/
2715,2715,https://dnd.su/bestiary/6381-skull-lasher-of-myrkul/,0.1778306207632998,https://dnd.su/bestiary/7-evil-mage/,0.1606047370764163,https://dnd.su/bestiary/7568-sanbalet/,0.1536697494484458,https://dnd.su/bestiary/7542-pirate-deck-wizard/
2716,2716,https://dnd.su/bestiary/319-yuan-ti-pureblood/,0.6882932171056427,https://dnd.su/bestiary/6030-salida/,0.1375478224596812,https://dnd.su/bestiary/279-fire-snake/,0.1262298452839887,https://dnd.su/bestiary/17328-krenko/
